UniProt_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
P31658,0.15121170367409312,-0.05718983173541516,0.04274948563700883,-0.043784580121378654,0.1693740843914714,0.03656692617510963,0.007352772159130098,-0.04843310735070727,-0.19435951618550265,0.06291332393243622,0.07085611471216074,0.011531685777320362,0.14475611803618457,-0.07972871472026201,-0.05012959473547345,-0.037486460312751595,0.04213801750739683,0.1896037582504734,0.07061106940184295,-0.024084075117788886,-0.0806972611366445,0.02832706494549085,-0.2226806142527476,0.03267137100223463,0.12011863243599206,-0.010317350289614618,-0.09169582313950954,0.0024239818184889172,-0.11070586590761695,-0.09372715570583255,0.10292071080668368,-0.0950098834929681,-0.09175407822768382,-0.08941832338635293,-0.13491707255277285,0.02602530954650284,-0.043747699866957264,-0.02163093888195006,0.23419014010830494,0.02936669894180338,-0.024047158889076957,0.06969529812129839,0.037319795922879484,-0.012773579231001898,0.08433282283340075,-0.020662818420701567,-0.0880778010689237,-0.041071066313030445,-0.06231072848550478,-0.05023673597990703
P05219,0.06015763142280853,-0.021835575921101937,0.03560041526086585,0.02527499973927704,0.02820169590969241,-0.015155932737858459,0.021211313599333394,-0.046882234591489214,0.07609845403887432,0.18870998580546783,-0.04582978310355543,-0.0030787433384557522,0.09171585732979569,-0.033361448834360576,-0.015625562020299168,0.04866370586039096,-0.08739213779118932,-0.12970250345057188,0.013043718285963814,-0.1030771365660834,0.056317391708379155,0.11853968143424026,-0.1896468240868652,0.10197701875010842,0.13531948582739903,-0.05044175915500177,-0.011432297517879565,-0.009750257011151472,-0.0555575674836396,-0.1127872612601765,-0.0765664057620498,-0.07075645120711066,-0.040082596043407866,0.017230245972768923,-0.1237363156552746,0.10409332347359121,-0.0285695937668871,0.0006563607965722565,0.04338045000390126,0.32852674026621415,0.1190910817477959,-0.10916107630734255,0.07174395627922016,0.004387072138187162,-0.05856482030378012,0.12040739294950933,-0.03773884830890059,-0.056469824537076864,-0.014106954058407836,-0.06459271915236799
P35846,-0.06319524382072067,-0.04655492667662833,-0.05647129995353098,-0.058002949282549926,0.11508889945780418,-0.013981378589256702,0.01106596645355436,-0.030074215849332033,0.05510539014729426,0.06475829841182734,-0.067771364912346,-0.05938643205921959,0.06067626362873422,-0.021813451534667523,-0.07631725242910323,-0.04262942954664449,0.046479151305882926,0.11006867947223696,0.01131498302742158,-0.021058248898180292,-0.041848896137448126,0.012076052012854352,-0.07168739693118849,-0.012945868505613557,0.06506584167519418,0.016322072503217412,0.04607421773095485,-0.0033017209498884294,0.014216497977374858,-0.015141020299431967,-0.03154948421086053,-0.03667493065107361,-0.11274806062272805,-0.09819366892174126,0.08867188276598417,0.01981588290259681,-0.16450275824475702,0.053178337462074766,-0.06949806705282192,-0.08653897897543802,0.05055150885368076,0.07861487576218584,0.14440256330500323,0.08287574201696837,-0.013128879498253133,0.0723582481805447,0.016693020445770895,-0.021606681228963746,-0.22730620620965175,-0.1386096384421821
P05122,-0.11007944737215632,-0.04144095583892315,0.08687436010132932,0.032385019261976726,-0.02645540181442827,-0.03574696337511328,0.2189258168098592,0.04235445866908865,-0.08634285066100218,0.4187662995686655,-0.17204962700809306,0.16687388274929896,-0.04739157797901418,-0.10518163034163215,0.0006172155646319566,-0.13006856764101002,0.1300513729948504,0.09168990764702514,0.02781538522648977,0.017236827570852632,-0.013000406660195135,-0.017772566933019825,-0.31870115725335085,-0.24971130341780431,0.13339089727611184,-0.025360179538635803,-0.027015217473483732,-0.2331058000703763,-0.11085152897664718,-0.08330091900071154,-0.06350157172630358,-0.031252223724580086,-0.03626407702615632,-0.0802599927363479,0.01950231164389931,-0.0423809897581157,-0.1733184378267646,0.09212363448767438,0.20145081014839197,-0.006755396306339789,0.19323544460734837,0.10982864619977324,0.04822789425170745,0.055643344561997043,-0.05163975602978561,0.025481517847044034,-0.047676064723786,-0.025580508121973832,-0.20049347331385006,0.04075459332900044
O00451,-0.007472978551764588,-0.012045773675926713,-0.06224696968297982,0.02669052553089526,0.010323810305330723,-0.025154458886169618,0.12719054030024035,0.04265915344857215,0.15518916098205046,-0.07210973085495903,-0.023587139357149862,0.12811506128875214,0.1459858077328511,0.007302406501052215,0.1124885799097949,-0.055528247649311184,0.06715675738429056,-0.21655127636960225,-0.05949661379594547,-0.11093337578186828,0.17074614570059773,0.08453764089077609,-0.034203431654897046,0.017985741763384386,-0.055849094083186564,-0.1412614302391734,0.11268653754721157,-0.07541423739807028,-0.0879203210423967,0.11923687522349247,-0.03219875497243088,-0.08742749188051156,0.07204869340451206,0.04836079075789062,-0.08528270406783357,0.09895106199335398,0.06724667901363994,0.036102787768172474,0.0021926788724685085,-0.15263126521952888,0.009383752738566462,-0.03577878155338594,0.06291361973882713,0.014475454102416956,0.04289860427489067,0.004069218473870799,-0.10453038115784323,-0.014799285531884405,-0.20512731296804274,-0.05113581609773074
P18054,0.04145580184478172,-0.07271632629933317,-0.05565972855175802,0.027248790799691745,0.0854365641138166,0.0881273722283618,0.06196781960257957,-0.02386839432835631,-0.07398920961015482,-0.04726335853202492,-0.016180835555157442,-0.07037752804655117,0.11177840490693916,-0.008449959400632218,-0.058139836584234425,-0.05919776298135241,0.09094363997427753,0.125781402415454,0.06468697888408825,-0.0069394500021923945,0.0656684859189363,-0.013594546726329714,-0.06145783924891929,-0.06890544994222073,0.09122890132932387,0.02729973588271996,0.05260281433773421,-0.0763513095162447,0.03685116040418356,0.03470806813216242,0.08774768377727107,-0.10116697727436964,-0.0440872778288549,-0.05486754326309129,-0.11725084810400802,0.03303089356355988,-0.008169571081076592,-0.027790337766871093,0.10411834594974036,-0.03167909407417881,-0.008846581354150961,0.0793180729650245,0.11881419161695794,-0.015587475636565118,-0.048582910134578654,0.07832526795542794,-0.061011524215103044,-0.044227600857429196,-0.1502565992732221,-0.032991909515943066
P23568,0.18041835470840398,-0.11614769751167223,-0.06951179105248709,0.053315458264155055,-0.10625549246811797,-0.007920564527221355,0.11791017181019217,-0.033478652887578,0.013609957409582353,-0.17047900355435178,0.05852155028154536,0.08275842053420895,0.25068733244382574,-0.06451138675950656,0.10142189515080474,0.05975777530378029,0.06705286654154177,0.08476454822263543,-0.1720147428573665,-0.056673588983024256,0.06976171143346853,-0.06147076886239036,-0.19215339301230172,-0.1879211499074906,-0.07642820138276722,-0.10361289433988352,-0.11692721734712759,0.11191548829640383,0.008322516474024225,0.005618836264446855,-0.10286336423481166,-0.0863484090301001,0.05253064387189163,-0.026367428449408703,0.03919780038968747,-0.044121371595376234,-0.00022994933415676488,-0.05727020382842278,0.03936320839022394,-0.11726289817330167,-0.01339767748266961,-0.1386030500936786,-0.00725120920099305,0.05670770126693803,0.0110963520872353,0.31114578713088437,-0.14631610145941587,-0.06318178647915926,-0.1037849183740243,-0.09591787049151923
B2RXH2,-0.17876440451202713,-0.11655302471517663,0.00550225918620507,-0.06630501061134807,0.09789327944103428,0.06740376124221137,-0.09563042369234909,0.024773919511485148,-0.05332676505523128,0.28700688185008394,0.14468695725838196,0.23465338771525412,0.024469851444228623,-0.2083254047983438,0.05125946771895031,-0.226263515604939,0.09453867489619801,0.17629650226420268,-0.07280192355248487,0.07822308855800968,-0.0724919901531562,0.2414307643013276,-0.08219510150964905,-0.36657087488166784,-0.1278400685923827,0.018415906893611406,0.1649686676561873,-0.25392014501491084,0.3328776641103238,-0.2343723588488814,0.12404839675240291,0.06595200665251945,0.2605008506984168,-0.19746421788742452,-0.17251693995774972,-0.08058657910743945,-0.34568948422152396,-0.03248705813010718,0.35986256368239,0.17307791889186083,-0.1340583849865017,0.15019006648828584,0.10048579184805417,0.051685425678189234,0.15116573857663115,-0.15446906297369278,-0.04874634345791856,0.06859674246961106,-0.4271309400507813,0.10904329795085888
P12004,0.0138212824069028,-0.16364531040301017,-0.009558905459070155,0.016988311994623854,0.05049960628129206,0.04200236841462715,0.032255312532841515,-0.05057453035029663,-0.06111569524590019,0.17122357734601293,0.028028283701301684,-0.08255403124754072,0.09141741229706372,0.012639463761140043,-0.09720027643855067,-0.06887301733433937,0.05919088110867583,0.07447169127164344,0.017021163642052396,-0.049131580065044686,0.008306727067306672,0.006229199149042318,-0.2835709474841697,-0.17100108046961027,0.048242000360934525,0.0022162750529795615,-0.015224061012283853,-0.09079497860585023,-0.023919751050805654,-0.09127679079275909,0.0466889090268015,-0.06819460703533574,0.011822534031945777,-0.1239886465315565,-0.058836238850781125,0.07856653156098775,-0.0378489221224187,-0.03133414678027363,0.2033425668553637,0.10582005641166103,0.10704805074173115,0.059145870529085286,0.07836031646597684,-0.010092322775026863,0.0015695324293760824,0.037611693123060216,-0.06372939288789271,0.006090720182247906,-0.2088279510739145,-0.03181167190387858
Q05513,0.10627215444571322,-0.02476108307916113,-0.029914242467450534,0.03907303311797164,-0.05911158169727263,0.0624608162540715,-0.00839152602297721,-0.04061346920024768,-0.001731429989408644,0.10360483444523995,-0.07948029897366699,0.05400111041241173,0.07430146982175861,-0.0456573178952975,-0.023511579411926404,-0.05415348894441734,0.011388637475100006,0.012166065447856977,-0.004949631618831912,-0.022276281579826935,0.05516103581709181,-0.02605538993457024,-0.18374324045903326,0.019430323493052792,0.04968685152115677,0.013555840623698433,-0.034494012180819225,-0.09603260269122219,0.003696224437087161,-0.026091094176816557,0.02845719813770735,-0.12892571106632233,0.0263439349827555,0.020207631241217907,-0.02977475047922232,0.01066263509225234,0.007840532305061319,0.014796503879261865,0.11289128104232378,0.01648353214575343,0.11501287383077859,-0.00584203341358249,0.03955732023122713,0.007474184454121937,-0.11396882125373674,0.12086458161968265,-0.07698835589573501,0.06646924932570804,-0.16645353046592132,-0.020736708852145316
P00358,0.026768090801983366,-0.13938139413685915,-0.049436927955761927,0.01628932902364071,0.07219534829909365,0.0741450810658631,0.00611395599086717,-0.03588300737147864,-0.04403854424607287,0.25374106441376987,-0.17839893902557663,-0.038205240063221284,0.11010262824123473,-0.01850790642090841,-0.13743745094584586,-0.051254230214338996,0.2430018758970345,-0.04636032706919202,-0.014745939112151923,-0.09778871218143133,-0.026631722703700487,0.009876981220801339,-0.225560502772207,-0.02011424987645223,0.023497395386936272,-0.09897498565350858,-0.019490280299953807,0.041044921003638095,-0.09650499800013668,0.0839293480391357,0.058873730905372505,-0.04981627425025487,-0.020399684891964656,-0.14377152918767708,-0.0805581101039277,0.01222605555230357,0.05725381221443266,-0.07477426034192552,0.05890715520150323,-0.05827439268937746,0.0626371725047583,0.039385713507923636,0.07413284088299298,-0.03810234945010955,0.004358383385637992,0.05034558230055759,-0.12700232654426935,0.020366505983528557,-0.3122832955955376,-0.005949884764890759
P0AES9,0.14551395359552127,-0.025544710529735403,0.03551050879652559,-0.01699255469890766,0.041084801909202814,0.07727839170246442,-0.051434366516982535,-0.06981751046930738,0.05476580047650972,0.10384186911309927,-0.027539965683639228,0.022950528392290427,0.021874216247143644,-0.037166532883513285,-0.011580719875298228,0.014116088350220343,0.22384541534897465,0.11592373890406016,0.07155286475376534,-0.05538557570641959,0.0768899636439547,-0.03147950196107555,-0.0758351731138068,-0.19825958739019692,0.19452131592256391,0.06118977070297721,-0.20739081870479711,0.06818786268091157,0.42331207253288744,-0.11750268479595667,-0.0709738077103021,-0.03517611837981433,-0.10130971556527013,0.020772879959676683,-0.03558882703166788,0.04913909324533566,-0.16504312087941947,-0.08822023426991256,0.2561665208793666,0.2116767977618801,-0.06148471460201821,0.060942773369952526,0.06309356741315743,0.08099094674810589,0.14074683793296597,-0.10390228295493407,-0.07409568963376886,0.10864960846968748,-0.14106138716730138,-0.18101362836663015
H2B3G5,-0.08650834177379205,-0.08748558500259371,0.03906324630114099,0.0278134562931403,0.22271496515978195,0.05200238223192242,0.14828036577660725,0.14893229533834976,-0.16955618062696348,0.3312886824104796,0.2825749970314482,0.2803512338241417,0.038819705709107054,-0.15775902207934706,-0.007943886910199554,-0.0626650678472885,-0.011622386807689768,0.13526223696763012,0.012147520421630344,-0.13954691158619625,-0.034268167925563864,0.09832774586099186,-0.26699692821845994,-0.384935511510461,0.1019986578763008,0.046359751095670185,-0.10400259895602425,-0.40248114732720164,-0.0035914744862175136,-0.2549374995538255,0.22357440323901984,0.10901968689778763,0.2988673007286689,-0.24460833961316902,0.13476923862516235,0.13382433084129203,-0.3935123516471117,0.09147372236549837,0.1762987556531953,-0.14576805138852603,0.16567930494575436,0.022333136440924956,0.041335371436815566,0.027871766849273567,-0.056590608003251164,0.04052208516616556,-0.01204556054819092,-0.014780661727318768,-0.7909992697004538,0.12595244116112458
P68036,0.06539852260074287,-0.03619722161847951,0.01814379237719226,0.0011665203307544489,-0.014139784897514107,0.0031325337972759617,0.024163673884254958,-0.07324901155476606,-0.09824622685817087,0.009123917988134935,-0.02174779573505153,-0.0500464014660092,0.10459754490883368,0.03178869593169477,-0.003677163464691777,-0.1031321239673979,0.07242531507290743,0.08395855078409198,-0.03996047588309549,-0.07533966456830843,0.02461159380551112,0.020002748621936954,-0.24935805949474288,-0.24173335704305243,0.09675253586199214,-0.08121050562342008,-0.05146455314660502,-0.09058131360325546,-0.17009278289207116,0.0035082577375310457,-0.030996662353402683,-0.052349892527547404,-0.07765484643637705,-0.06607674457670552,-0.1103990150807903,0.0716568850600538,0.0557075934883394,0.0564306460536016,0.19287554393674225,0.15305594373938922,0.03444699621325464,0.03510258252002086,0.06723474558100039,-0.041046669293054755,-0.0368815075218115,0.04212904161331714,-0.03116833310447424,-0.059578340529709256,-0.06928005853532825,-0.08548597161549683
O75888,0.0843378943028451,-0.009384122036628393,0.04500559740537924,-0.02466811329965208,0.03681746117863552,0.009215448207527958,0.11161934128181704,0.05317534868962676,-0.04941101920056003,0.08684625371637932,0.08499444194204388,0.08424149691563856,0.04273089238693585,0.011546766826562785,0.03303579885111391,-0.052662299164317944,-0.001613634901228075,-0.13258102787390882,-0.0797620081276822,-0.024572258557815935,-0.09157663987733884,0.05705974241158729,-0.1949096206899496,-0.18186036879110065,0.0797865931951339,-0.002678656641558125,0.03842344784227743,-0.03766038646066827,-0.14942193514712288,-0.1412019808977705,-0.043534758868798144,-0.017497646015580643,0.06582512070959465,-0.05472404569692761,-0.03006885817239503,0.016794034079252805,-0.024652531359366084,0.01707831390825993,0.29849839158172053,-0.011875154963429134,0.09444933616470946,-0.062270457042236056,0.1421628319636835,-0.007625663499643337,-0.030933856578489644,0.007052889284355577,-0.07932239993098458,0.055337134323492326,-0.3473124943956446,-0.055408790153417924
P01160,0.05960984569128055,-0.11302812152450138,0.018872925576590868,0.06151917309621702,0.00620611487113126,0.019406297591522504,0.017489313965681007,-0.05131967331416801,-0.030285550181225876,0.021802372274078014,0.06913120403426935,0.036444305529038656,0.10203033868856566,-0.03899137113639831,-0.007084544218822255,0.014695466842238597,-0.019035325614758004,-0.030383746716941364,-0.02907591167598271,-0.036762620306859006,-0.08565363219416529,0.011810655689180341,-0.1178838037094561,-0.06117692023663059,-0.028478766827858704,0.08189861616036384,-0.023662953917877,-0.0688807703132817,0.13202033809608682,-0.005087368580560756,-0.05838049412208272,-0.04873644958754751,-0.01257092940142047,0.07272737126796204,0.028822425072387577,-0.009414300744786034,-0.07829513630613215,-0.04385753727720872,0.12659969401039706,0.12476660131379531,0.09274271047532605,0.023344285171010514,0.05709962633653147,-0.03220088868310642,-0.03391104007785693,0.03619335146939219,-0.053999274795075235,-0.040250108944392564,-0.09123254571411109,0.0092711442410603
