UniProt_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
P10443,0.08356174603713241,0.008928135865949427,0.0853055049545297,0.13425593764607135,-0.1931660161776687,0.015783832791387294,0.12576012914203455,-0.06356753921007507,0.02695673405177755,0.4116802879544047,0.14436067781225087,0.06641200816227308,0.08762378109069247,-0.02990459702546075,0.0866831836880198,-0.07048769483231596,0.016150360265536186,0.04834613130046434,-0.04325620687650342,-0.02563377194731599,-0.05437057960963214,-0.015109587381729142,-0.5674085624907027,-0.28114448893889066,0.18500045149939576,0.01134109375873772,-0.10341548936209122,-0.1612210977839113,-0.05425094091039795,-0.18444544107952834,-0.027314490729256263,-0.05180219688388365,0.15572855991971654,-0.18031619898449625,-0.09048505668286135,0.06680846882254138,-0.00427713187544547,-0.10135146465378113,0.3711645667453729,0.2831576056753146,0.13078041795311524,-0.012566816447490102,-0.02400539386786495,-0.06980828164010436,-0.06510398305837088,0.011285324360067902,-0.10665907088324914,0.03165874284440891,-0.38913934565221897,-0.00014185266181458017
P61964,-0.031561841012148144,-0.02983875408393796,-0.036071208868449896,0.11535405333545788,0.004723164391741537,0.1390033234273442,0.11570001496341607,-0.08518162315051658,-0.06628949168355952,0.0738998704551409,0.03117177091487418,0.11512595191648305,0.053460695751847864,0.0014391061407088835,-0.034978783391385375,-0.044732723081461805,0.06140929663869817,0.14154351934472983,0.08423599579833098,-0.037385873190298353,-0.04240528792846993,0.019498232697264972,-0.06539853979922737,-0.10079243018205962,0.03769215707530585,0.1722664577846941,0.021940277793949078,-0.23586191109213908,0.04641223721908077,-0.04663340346156247,0.04921269158724795,0.008712418357911974,0.0699536349303637,-0.09125842658366633,-0.026375575870027316,0.10636654509491696,-0.03626488544121672,-0.026466272093513515,0.10921240072404163,-0.08737715677426994,0.03131510587076419,0.0930333301849146,0.08850690156762377,-0.07729801341913357,0.01778571416416602,0.03317549905600275,-0.0407145762720015,-0.150836392600506,-0.18500364256973892,-0.03453480629327534
O22793,0.015950207096810148,-0.13777464531453013,0.008539411008948497,-0.03850431126928585,0.22977253160230104,0.26019318860981205,0.14177528139265352,-0.067726971279246,-0.17801271980739122,0.2679448495785394,-0.16741131884829072,-0.003913899044709919,0.11483187817974305,-0.07223502912523166,-0.23142607871137091,-0.18923706244159358,0.20848513598105503,0.26987305461128724,0.1293747651035226,0.04904866696438833,0.12471206340140568,-0.25237584607931324,-0.2894813031856168,-0.07949934738640196,0.14965651640629155,0.17088433849040538,-0.13158414847175873,0.00018253477431910228,0.22135545362127015,-0.11767710277581855,0.12496776645813684,-0.054258493898838266,-0.17801891517417592,-0.12342868324600138,0.16477119721371558,0.13397215191595546,-0.13248338989860012,-0.1189368175005177,0.5338390186451906,0.3361513885462772,0.06358853994823688,0.2163065645641742,-0.049941914101259095,0.13994418462304617,0.050097452445034274,-0.0719070635415731,0.020235948868669324,0.08638961110520899,-0.2674731557670364,-0.19794281987979703
P04806,0.03789618284428913,-0.11510049447147246,-0.18073022793085727,0.08964676075797956,0.21839127368379987,0.1073371187713552,0.06308766960281735,0.05842238036169319,-0.07080120988577111,0.24521220786989928,0.04615825152914862,0.19499912237216413,0.124144692084291,0.03238651958499766,-0.10054616638891907,-0.22913062280639096,0.2539086764441394,0.056398610476880016,0.08871752910937941,0.02419510025430391,-0.133478833964322,0.10242821456565206,-0.6497729850182613,-0.10714343552182937,0.21143624998271005,0.1577174425789628,-0.05361172118051339,0.068061267769572,-0.16563523603518635,-0.3278480018688193,-0.06361127727535659,-0.16911354535162007,-0.09433083672050167,-0.2201945099778252,0.016386675349210122,-0.07050417993969936,-0.12545665057512434,-0.06497019696006186,0.4131077358452,0.21517657723906358,0.13893744566011496,-0.022542947920927887,0.15186146768111033,-0.032463136681912426,0.045844312891317164,0.03418686278837807,-0.33624715805935385,-0.1507584686554532,-0.18166346869925323,0.00543133139537625
P04807,0.07238610518544183,-0.17236925855555113,-0.13244142078166238,0.06637807370345465,0.17425543047962888,0.05606962115416243,0.0416905665692459,0.009887685992437351,-0.0773086102379539,0.15969071686575537,-0.007237376904016634,0.07432926570915914,0.20037434909478846,-0.09100364335050873,-0.06505601508428951,-0.07127031931034633,0.0504903226338836,-0.08715038563672799,-0.010487780311391137,-0.051536475694677605,-0.008695116950440479,0.052505502515136505,-0.28897728345068885,-0.15086792322528822,0.15621097800778797,0.037282160190501144,-0.003708172157839424,-0.02445285964079381,0.0081849645778141,-0.29855574949004954,-0.017680055220755896,-0.1718384667224358,0.07728419101831727,-0.1199850466033269,0.03633692499718113,-0.003052534388303922,-0.11429458997647979,-0.05772186797641461,0.10495360202799948,0.3471073175307474,0.1600930689398241,0.0006943299859329399,0.053373617022826225,-0.007379598619511785,0.07782829677921885,0.1579426788463189,-0.2501917854352068,-0.06585254287401768,-0.1550557414697947,-0.08918863268430029
P02746,0.027455963112976833,-0.026227847006040767,0.1325487063111677,-0.02398485630254321,0.286757669733099,-0.050356014965181974,0.0180031027966833,0.17940395574524637,-0.28008070354851605,0.02015230619105124,-0.033594096886518154,0.13127769686675622,0.058855723136358035,-0.06265305003983924,-0.18480908731941684,-0.1211196808921784,0.005010469296124874,0.045720169180389535,0.051634615016439143,-0.12140065876935109,0.14709079152072468,-0.058160195382940344,-0.4339080576182006,-0.2520193116804021,0.13399656292682802,0.015037473149456332,-0.18002006324605443,-0.27897422338323924,-0.19959953675603295,-0.27954023791107124,0.04244716059489464,0.0949700735907557,0.07412713473754627,-0.07963383670039458,0.04568104730056979,-0.0010396801849786262,-0.07686363498185768,0.10815586948401808,-0.06259408986006952,-0.1862094203605311,0.049872962707802754,0.024898038799148748,0.06293418832090991,0.025780191164827517,-0.1290633590257186,-0.09336129525477567,-0.11848883431655372,-0.07228557235939216,-0.6146910591106439,0.04053280137433055
O88951,0.17271028876762784,-0.19048749237083484,0.17092749627719053,0.009653058422301353,0.1556546228189677,0.18306509196328,-0.0297226990605916,0.025779100656316736,0.30024058732224485,0.13150362584976122,-0.02108020120731583,-0.09932805148622165,0.08254080300232385,0.05608405304814899,0.015821747727108974,0.01387019043668877,0.13495450146065413,0.017232270679950326,-0.04477903614423578,-0.25765828222281373,-0.10131631568685515,-0.17930689664957006,-0.7029842571650928,0.05016384474100155,0.17211039709466908,0.03659471026421242,-0.13221372132295528,0.060027093697582704,-0.2534935611241521,-0.22687544034141696,0.03637465142163007,-0.09676101688709107,-0.03450429075796932,0.07704449360971594,-0.05269067149256734,0.1522796049295097,0.15387629602966274,0.07709560865715323,0.3602912047357306,0.004012899490719896,0.2911815567278883,-0.06954900518166121,-0.06594846749451563,0.08702588063483091,-0.11498196487550946,0.2688704668151771,-0.08341558767650296,-0.08854417596509241,0.09245240108296812,-0.04374008027059516
O76054,0.06827911654859345,0.01830966121875547,0.005257367657406353,0.06780319253631395,0.21018992758926067,0.021832122727754512,0.02700655733414991,0.021846780821344097,0.0403109381222346,0.34772188883370625,0.09203270963581095,0.11987606567981138,0.15989092723942883,-0.04620856101611895,0.11970137570937625,-0.04479174344196185,-0.02278307598169249,0.08055118441831932,-0.1525105577716232,-0.1340110302409326,-0.04580373157372698,0.0968276479484232,-0.469329431423675,-0.2774779986933786,0.07452309596291906,-0.19042772048046033,0.13297172778425412,-0.1528928870384477,0.006416354078958804,-0.1938049834391558,0.0033911913132246008,0.009711636508886169,0.2846377893044312,-0.21360062900626497,-0.006396863356976713,-0.04958030756591185,-0.031215942420457693,0.0864605170895057,0.40955137677243314,0.3254133225886262,0.10291232012800346,0.0027742147667211836,0.03768342632438504,-0.007701129471674135,-0.02249601907929515,0.11212142657019772,-0.12967844377966675,0.0067338623130687334,-0.32913496920404206,0.12382823361419112
P03485,-0.018346523578845836,-0.012496585808703418,0.0009352885925763662,-0.042649352424313974,0.25485890459465355,-0.00530326930062925,0.05051280451253266,-0.003200895243161153,0.2459083551603342,0.49102107145895224,0.1361997127074709,0.039237249716511415,0.11556920221159994,-0.006162834077542451,-0.03907947608412875,-0.038462110501501154,0.0013526621465632521,-0.11539243171651585,0.0779650665930311,-0.19535625161761985,-0.024469905713564784,0.037057165211069484,-0.5079064417207465,-0.011110284709774237,0.0044252888775122914,-0.05203195416819165,-0.13795050474190512,-0.23167461998210445,-0.1763565380163034,-0.07958563509149724,0.08128101828549883,-0.11309126931667834,0.2339118906475228,-0.14680436205399383,0.00682091184580149,0.1265001179752847,-0.09761557303257296,0.0013951753751254882,0.018928237499206108,0.11416342398704922,0.28345728186926156,-0.19084817344045782,-0.05271304400105343,0.023509427157165363,-0.22349021413495018,0.17371157001900164,-0.11349880373739263,0.05121149731225848,-0.5645741678433731,0.1305589937266624
P54786,0.03796668191950978,0.10250941483313393,0.12972806829162,0.10886919483276503,0.024686888465761437,-0.09760027047767132,-0.05807347091428717,-0.06307236296796787,0.132865121237055,0.4304171745113399,-0.1333335179578802,0.14479091525520985,-0.004342481804697717,0.10983501535953381,-0.098791167105716,-0.12176009546873119,0.13717054416126118,-0.20146667041403954,-0.11220493514327895,-0.043143354490069084,-0.045393304562914544,0.019456741075898287,-0.7561538060244755,-0.13901677190410275,0.0430215790730609,-0.05948112385069148,-0.10317057586953893,0.004143490440398394,-0.4032246827497293,-0.3753709234720321,-0.1452026750119346,-0.0690719732933837,0.07128007336421906,-0.37370597681876766,-0.2019417188734296,0.1294595928109207,0.14322647705098104,-0.010836159104408829,0.4382823817214945,0.4275400216453495,0.18317786692054153,-0.30158299564732344,0.02573467795997934,-0.17650460301620552,-0.3089617620699722,-0.07999015688294166,-0.033739705216068075,-0.07339486063823708,-0.03969972803037667,0.19552086521766335
O43614,-0.06531228889612152,-0.07167562503769875,0.017435316751742702,0.06479156972300548,0.21010354662594782,-0.038741834328425165,-0.05726270252026609,-0.09845877398390906,-0.04017025369375331,0.24668734029565817,0.004741807221538861,-0.01947481471497453,0.08802454682800188,0.02766909149579819,-0.04527379074486917,-0.01323917637153435,-0.048898527554059115,0.2636323628495844,-0.030189877039146273,-0.20570070268948637,0.08930462173683285,-0.037870861424688734,-0.2835498188074087,0.022521844378915815,-0.03151965144839875,-0.13562598135769438,0.06217753482638207,0.07322701125818823,-0.09985364002486062,-0.040733219902880785,0.03196971707957291,-0.05090893722207686,0.11363126623602793,-0.033004020320143455,-0.09562976566302275,0.17896392153679924,0.017139947978414113,0.18241525434035882,0.2688301606084233,-0.18292077181066235,0.13046994879672133,-0.16930311315572089,0.008900096108529458,0.048539197409585365,-0.12402848235531835,-0.021256705359617045,-0.03685879894176497,-0.16715976575684768,-0.27894458506511266,0.013984382990792243
O58966,-0.007294003447339235,0.0651197064127858,0.0055606247265357345,0.07361965017357197,0.23425210186414597,0.06305007455050796,0.022925061099248207,-0.033608266347499555,0.09282811075885049,-0.2660726928010473,0.02156477756712366,-0.385860567477239,0.11698098776743382,-0.06231144130203823,-0.11890341314285705,-0.17717684277257548,0.147931491401653,0.014217113854478852,0.27900323934453697,0.07967376758542843,0.16341009813651325,0.04180497926937543,-0.16421555299624432,-0.32576614032763485,-0.1570981220957237,0.0999190391028843,0.09065980432394215,-0.037359177027085744,-0.09951977474756529,0.060987090668074846,0.010497108887535467,-0.05297676511840016,0.16348093807876485,-0.22565568642411127,0.03507715333261786,0.11476763024937106,-0.18312696716862717,-0.09212104419131917,-0.10411768054520273,-0.3009719345746417,-0.002242494596510103,-0.03959110074489122,0.1695027682008384,-0.09261461656666906,-0.2887135266988877,0.02372428445057063,-0.251228944589145,-0.09076261877120703,-0.4499748906986283,0.19390799124400895
P61086,-0.027531973975789947,0.07619480899686368,-0.007271757337511936,0.13370790944167926,0.04826009611171546,0.004811355058310427,0.0759640069333939,-0.089420821892959,-0.08206023989592033,0.2611915344348893,-0.007089759471257995,-0.02044065170627119,0.09020079817265116,0.07639403392380666,-0.029703509580717935,-0.20732629525552865,0.053653602440195625,0.17075808974952225,-0.02622475418750425,-0.008721301185764705,0.07070334832978543,-0.027423197738899896,-0.44860328068108835,-0.41025495156606395,0.16136413020593748,-0.002903907555415175,-0.05011458952475809,-0.11888999081205538,-0.1485359784468085,-0.01759837909070453,-0.09215987969054623,-0.00031575553411093417,0.10610615239464716,-0.3026924945761883,-0.12786319896894452,-0.044730888944261464,0.025205928927438382,-0.07316982087209699,0.3275036873614934,0.25384759704279725,0.15500428422115023,0.07467897623494334,0.05378913446794997,-0.058790700717850995,-0.06670369118870809,0.047447817685286796,-0.04758672830041513,-0.1684356816012799,-0.30149528731199254,0.09026442935203062
P0ADY3,-0.08669365960468739,0.011682905822061608,0.026052861970797873,-0.005141064874678887,-0.12309373066899174,-0.05393808326950887,0.07517396730993803,0.030855940608958958,0.10234902057584216,0.18392256893874134,-0.059181257299488046,0.08783311125491758,0.08936902987245464,0.07284539879682136,0.06549762064522927,-0.02022364510273581,0.1734707055165239,0.06005323405949224,-0.13388435112513988,0.044102115958749834,-0.033883207556035376,0.05375364104269037,-0.17584111390025933,-0.1889023288218263,0.15171075145720317,-0.07861863324242865,-0.09309371096064376,0.12651160847479703,-0.22994869229214276,-0.12485719630757633,0.0035773854131156205,-0.020398532586792778,0.18013291550946517,-0.17103824190132433,-0.10372990494055062,0.016224211134460563,0.14640349514013756,-0.008766862823080153,0.06046766099786177,-0.06943917116553483,0.14319254032725695,-0.199004768986151,0.04838007099761893,-0.04939830254606476,-0.10951181945883025,-0.028572177959605184,-0.10519198473274312,-0.03442607105525719,-0.16663846076783767,0.07295581830824338
P33421,0.14383871876614854,-0.2590360205677326,0.03317934622523633,0.08044179987008916,-0.1315249305183376,-0.2778869684565238,0.0159585192256442,-0.02776014316741227,0.20368623070846326,0.04902404637759758,-0.1454135583267146,0.06951747580120717,0.13138803225109624,-0.04262073191337152,-0.03551977503787277,0.008219681048699181,0.178051846858261,0.09581701197345427,-0.14172073361403043,-0.062021068099361254,0.0009652579671031516,-0.030324909901139525,-0.0577765294775175,0.33929331726874884,0.044240684133827375,-0.14170559983141132,0.028591047390692865,0.05322503767615396,0.07000784645322328,0.10410571456888236,-0.09065290907113065,0.08399605941051745,-0.037624311045227433,-0.1250191124711176,0.22233858474616586,-0.1112180983245824,0.2542763455891268,0.0016669878764246152,-0.09998897588854518,0.1892359701258357,0.20764832077640452,-0.05421557593194348,-0.07108735430267997,0.012784054702418099,0.036131563707925786,0.03864607452541049,-0.040702058470187576,0.016727656141179933,0.03073953062902059,-0.06016926659804874
B9VJ59,0.09034545170940009,-0.044819412457628056,0.06214460867286707,0.12545322816425114,-0.11324685219681566,0.041037693356721916,0.21548371405343786,-0.013990269010126701,0.1465742590567344,0.28174838561226323,-0.0612271519398868,-0.060969764692849475,0.11283254592037904,-0.11184947614861157,-0.05178559171963359,0.046800848308868825,-0.0008948577160987348,0.12523047174158508,0.16010501606573418,0.0075081862518029535,0.116893630403838,0.00669090057334883,-0.05056582374838984,-0.1369895843472145,0.06694618512048484,0.08331395642586431,-0.024175100352823393,-0.24310128858815694,0.22816898948373074,-0.11632663341818085,-0.016488645965602334,-0.19682514807350257,0.027093846104692357,0.03671216646581195,-0.033999026302054855,-0.08374084333498075,-0.3250134677247757,0.06859372505663856,0.28817126358516165,0.23082329674447288,0.034376565167085565,0.16583255018049112,0.09298317726347576,0.010725601839178143,-0.015796130710544087,-0.05079330208074102,-0.21085815593903537,0.1845832887603881,-0.3465774865161076,-0.057324842709532774
